city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Brandon|Brandon|CO|Colorado|08061|Kiowa|38.4464|-102.4412|3|18.5|shape|FALSE|FALSE|America/Denver|3|1840024659
South Lineville|South Lineville|MO|Missouri|29129|Mercer|40.5785|-93.5242|3|72.4|shape|FALSE|TRUE|America/Chicago|3|1840010412
Pastura|Pastura|NM|New Mexico|35019|Guadalupe|34.7851|-104.9421|3|5.3|shape|FALSE|FALSE|America/Denver|3|1840024979
Portage Creek|Portage Creek|AK|Alaska|02070|Dillingham|58.9054|-157.6698|3|0.1|shape|FALSE|FALSE|America/Anchorage|3|1840023660
Churchs Ferry|Churchs Ferry|ND|North Dakota|38071|Ramsey|48.2686|-99.1944|2|0.0|shape|FALSE|TRUE|America/Chicago|3|1840001884
Clark Colony|Clark Colony|SD|South Dakota|46115|Spink|44.7914|-97.9815|2|129.6|shape|FALSE|FALSE|America/Chicago|3|1840107788
Mayfield Colony|Mayfield Colony|SD|South Dakota|46025|Clark|44.6943|-97.5811|2|9.2|shape|FALSE|FALSE|America/Chicago|3|1840142344
Grano|Grano|ND|North Dakota|38075|Renville|48.6153|-101.5892|2|9.0|shape|FALSE|TRUE|America/Chicago|3|1840000043
Homer C Jones|Homer C Jones|NM|New Mexico|35031|McKinley|35.3078|-108.0966|2|54.2|shape|FALSE|FALSE|America/Denver|3|1840143701
Bettles|Bettles|AK|Alaska|02290|Yukon-Koyukuk|66.9088|-151.5362|2|16.2|shape|FALSE|TRUE|America/Anchorage|3|1840023445
Cedar Point|Cedar Point|KS|Kansas|20017|Chase|38.2600|-96.8225|2|33.6|shape|FALSE|TRUE|America/Chicago|3|1840007498
Valley-Hi|Valley-Hi|PA|Pennsylvania|42057|Fulton|40.0299|-78.1917|2|8.4|shape|FALSE|TRUE|America/New_York|3|1840001497
Penalosa|Penalosa|KS|Kansas|20095|Kingman|37.7156|-98.3202|2|7.9|shape|FALSE|TRUE|America/Chicago|3|1840009884
Cottonwood|Cottonwood|SD|South Dakota|46071|Jackson|43.9657|-101.9021|1|6.8|shape|FALSE|TRUE|America/Denver|3|1840000334
Drummond|Drummond|ID|Idaho|16043|Fremont|43.9996|-111.3433|1|16.4|shape|FALSE|TRUE|America/Boise|3|1840018609
Lost Springs|Lost Springs|WY|Wyoming|56009|Converse|42.7652|-104.9255|1|3.2|shape|FALSE|TRUE|America/Denver|3|1840021288
Provo|Provo|SD|South Dakota|46047|Fall River|43.1937|-103.8329|1|3.1|shape|FALSE|FALSE|America/Denver|3|1840035958
Goldcreek|Goldcreek|MT|Montana|30077|Powell|46.5838|-112.9284|1|1.9|shape|FALSE|FALSE|America/Denver|3|1840032724
Le Roy|Le Roy|IA|Iowa|19053|Decatur|40.8779|-93.5926|1|13.1|shape|FALSE|TRUE|America/Chicago|3|1840008313
