city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Vincent|Vincent|OH|Ohio|39167|Washington|39.3749|-81.6710|273|146.7|shape|FALSE|FALSE|America/New_York|3|1840140541
Diller|Diller|NE|Nebraska|31095|Jefferson|40.1089|-96.9374|273|251|shape|FALSE|TRUE|America/Chicago|3|1840012287
Coahoma|Coahoma|MS|Mississippi|28027|Coahoma|34.3664|-90.5220|273|311.6|shape|FALSE|TRUE|America/Chicago|3|1840016642
Friesland|Friesland|WI|Wisconsin|55021|Columbia|43.5886|-89.0670|273|105|shape|FALSE|TRUE|America/Chicago|3|1840002705
Valley Springs|Valley Springs|AR|Arkansas|05009|Boone|36.1537|-92.9896|273|205|shape|FALSE|TRUE|America/Chicago|3|1840016083
Candlewood Knolls|Candlewood Knolls|CT|Connecticut|09001|Fairfield|41.4791|-73.4636|273|540.4|shape|FALSE|FALSE|America/New_York|3|1840044448
Daisytown|Daisytown|PA|Pennsylvania|42021|Cambria|40.3201|-78.9035|273|331.4|shape|FALSE|TRUE|America/New_York|3|1840001106
Culloden|Culloden|GA|Georgia|13207|Monroe|32.8632|-84.0939|273|135|shape|FALSE|TRUE|America/New_York|3|1840014856
Russell|Russell|AR|Arkansas|05145|White|35.3621|-91.5100|273|186.4|shape|FALSE|TRUE|America/Chicago|3|1840017839
Altoona|Altoona|KS|Kansas|20205|Wilson|37.5249|-95.6615|273|197|shape|FALSE|TRUE|America/Chicago|3|1840007588
Chidester|Chidester|AR|Arkansas|05103|Ouachita|33.7020|-93.0238|273|19|shape|FALSE|TRUE|America/Chicago|3|1840014799
Burtons Bridge|Burtons Bridge|IL|Illinois|17111|McHenry|42.2781|-88.2305|273|693.8|shape|FALSE|FALSE|America/Chicago|3|1840027198
Uniontown|Uniontown|WA|Washington|53075|Whitman|46.5391|-117.0861|273|114|shape|FALSE|TRUE|America/Los_Angeles|3|1840022316
Hope|Hope|ND|North Dakota|38091|Steele|47.3244|-97.7191|273|171|shape|FALSE|TRUE|America/Chicago|3|1840000129
Hollansburg|Hollansburg|OH|Ohio|39037|Darke|39.9985|-84.7930|273|221.6|shape|FALSE|TRUE|America/New_York|3|1840012248
Westcreek|Westcreek|CO|Colorado|08035|Douglas|39.1499|-105.1626|273|86|shape|FALSE|FALSE|America/Denver|3|1840018808
Taneyville|Taneyville|MO|Missouri|29213|Taney|36.7377|-93.0354|273|232|shape|FALSE|TRUE|America/Chicago|3|1840013059
Kimberly|Kimberly|WV|West Virginia|54019|Fayette|38.1407|-81.2967|273|118|shape|FALSE|FALSE|America/New_York|3|1840038146
Corinth|Corinth|KY|Kentucky|21081|Grant|38.4997|-84.6031|273|49|shape|FALSE|TRUE|America/New_York|3|1840014270
Hilham|Hilham|TN|Tennessee|47133|Overton|36.4100|-85.4421|273|29|shape|FALSE|FALSE|America/Chicago|3|1840109884
Newburg|Newburg|PA|Pennsylvania|42013|Blair|40.5214|-78.4217|273|705.9|shape|FALSE|FALSE|America/New_York|3|1840153034
Medicine Bow|Medicine Bow|WY|Wyoming|56007|Carbon|41.8995|-106.2019|272|30|shape|FALSE|TRUE|America/Denver|3|1840022370
Panama|Panama|IA|Iowa|19165|Shelby|41.7261|-95.4754|272|161.4|shape|FALSE|TRUE|America/Chicago|3|1840009215
Donovan|Donovan|IL|Illinois|17075|Iroquois|40.8849|-87.6139|272|200.6|shape|FALSE|TRUE|America/Chicago|3|1840011860
Hager City|Hager City|WI|Wisconsin|55093|Pierce|44.6012|-92.5337|272|54|shape|FALSE|FALSE|America/Chicago|3|1840025343
Merino|Merino|CO|Colorado|08075|Logan|40.4835|-103.3535|272|95.5|shape|FALSE|TRUE|America/Denver|3|1840022405
La Jara|La Jara|NM|New Mexico|35043|Sandoval|36.1055|-106.9419|272|7|shape|FALSE|FALSE|America/Denver|3|1840017744
Gagetown|Gagetown|MI|Michigan|26157|Tuscola|43.6572|-83.2449|272|107|shape|FALSE|TRUE|America/Detroit|3|1840010971
Finesville|Finesville|NJ|New Jersey|34041|Warren|40.6110|-75.1738|272|49|shape|FALSE|FALSE|America/New_York|3|1840024224
Mendon|Mendon|MO|Missouri|29041|Chariton|39.5907|-93.1337|271|106.1|shape|FALSE|TRUE|America/Chicago|3|1840008446
Walton|Walton|KS|Kansas|20079|Harvey|38.1187|-97.2582|271|230.5|shape|FALSE|TRUE|America/Chicago|3|1840010829
Taft|Taft|TN|Tennessee|47103|Lincoln|35.0261|-86.7176|271|29|shape|FALSE|FALSE|America/Chicago|3|1840035995
Courtland|Courtland|KS|Kansas|20157|Republic|39.7835|-97.8961|271|173.1|shape|FALSE|TRUE|America/Chicago|3|1840007281
Vaughnsville|Vaughnsville|OH|Ohio|39137|Putnam|40.8814|-84.1460|271|301.3|shape|FALSE|FALSE|America/New_York|3|1840026375
Cedar Hill|Cedar Hill|TN|Tennessee|47147|Robertson|36.5512|-87.0010|271|162|shape|FALSE|TRUE|America/Chicago|3|1840014412
Denning|Denning|AR|Arkansas|05047|Franklin|35.4252|-93.7568|271|97|shape|FALSE|TRUE|America/Chicago|3|1840016298
Ten Sleep|Ten Sleep|WY|Wyoming|56043|Washakie|44.0350|-107.4482|271|91.7|shape|FALSE|TRUE|America/Denver|3|1840022352
St. Libory|St. Libory|NE|Nebraska|31093|Howard|41.0822|-98.3590|271|145.4|shape|FALSE|FALSE|America/Chicago|3|1840024168
Storden|Storden|MN|Minnesota|27033|Cottonwood|44.0396|-95.3193|271|245.6|shape|FALSE|TRUE|America/Chicago|3|1840008988
Cumberland|Cumberland|OH|Ohio|39059|Guernsey|39.8534|-81.6588|271|215|shape|FALSE|TRUE|America/New_York|3|1840012354
Numidia|Numidia|PA|Pennsylvania|42037|Columbia|40.8783|-76.4034|271|99|shape|FALSE|FALSE|America/New_York|3|1840004997
Junction|Junction|UT|Utah|49031|Piute|38.2358|-112.2238|271|7|shape|FALSE|TRUE|America/Denver|3|1840021503
Scranton|Scranton|AR|Arkansas|05083|Logan|35.3606|-93.5394|271|206|shape|FALSE|TRUE|America/Chicago|3|1840015452
Golf|Golf|FL|Florida|12099|Palm Beach|26.5043|-80.1091|271|127|shape|FALSE|TRUE|America/New_York|3|1840018306
Detroit|Detroit|AL|Alabama|01075|Lamar|34.0274|-88.1678|271|78|shape|FALSE|TRUE|America/Chicago|3|1840016757
Gerrard|Gerrard|CO|Colorado|08105|Rio Grande|37.6783|-106.5753|271|87|shape|FALSE|FALSE|America/Denver|3|1840024758
Mount Carmel|Mount Carmel|SC|South Carolina|45065|McCormick|34.0185|-82.5045|271|11|shape|FALSE|FALSE|America/New_York|3|1840013694
El Portal|El Portal|CA|California|06043|Mariposa|37.6737|-119.7870|271|56|shape|FALSE|FALSE|America/Los_Angeles|3|1840024752
Neahkahnie|Neahkahnie|OR|Oregon|41057|Tillamook|45.7324|-123.9399|271|160|shape|FALSE|FALSE|America/Los_Angeles|3|1840034839
Mount Taylor|Mount Taylor|NM|New Mexico|35006|Cibola|35.1241|-107.8075|271|54|shape|FALSE|FALSE|America/Denver|4|1840153120
Lauderdale|Lauderdale|MS|Mississippi|28075|Lauderdale|32.5104|-88.5264|270|36|shape|FALSE|FALSE|America/Chicago|3|1840025906
Buckingham|Buckingham|IL|Illinois|17091|Kankakee|41.0467|-88.1749|270|172.0|shape|FALSE|TRUE|America/Chicago|3|1840010288
Lismore|Lismore|MN|Minnesota|27105|Nobles|43.7491|-95.9481|270|200.4|shape|FALSE|TRUE|America/Chicago|3|1840008998
Lake Tekakwitha|Lake Tekakwitha|MO|Missouri|29099|Jefferson|38.4415|-90.7154|270|181.5|shape|FALSE|TRUE|America/Chicago|4|1840042209
Mayersville|Mayersville|MS|Mississippi|28055|Issaquena|32.8963|-91.0467|270|94|shape|FALSE|TRUE|America/Chicago|3|1840016940
Clifford|Clifford|IN|Indiana|18005|Bartholomew|39.2827|-85.8691|270|228.5|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009617
Cliftondale Park|Cliftondale Park|VA|Virginia|51005|Alleghany|37.8250|-79.7981|270|258.0|shape|FALSE|FALSE|America/New_York|3|1840116888
Waukeenah|Waukeenah|FL|Florida|12065|Jefferson|30.4020|-83.9600|270|33|shape|FALSE|FALSE|America/New_York|3|1840026008
Longview|Longview|MS|Mississippi|28105|Oktibbeha|33.4027|-88.9256|270|62|shape|FALSE|FALSE|America/Chicago|3|1840146439
Delta|Delta|LA|Louisiana|22065|Madison|32.3220|-90.9414|270|23|shape|FALSE|TRUE|America/Chicago|3|1840018101
Lakeridge|Lakeridge|NV|Nevada|32005|Douglas|39.0382|-119.9397|270|71|shape|FALSE|FALSE|America/Los_Angeles|3|1840024557
Junction City|Junction City|MO|Missouri|29123|Madison|37.5733|-90.2907|270|169.0|shape|FALSE|TRUE|America/Chicago|3|1840012996
Gratiot|Gratiot|WI|Wisconsin|55065|Lafayette|42.5799|-90.0238|270|190|shape|FALSE|TRUE|America/Chicago|3|1840002499
El Combate|El Combate|PR|Puerto Rico|72023|Cabo Rojo|17.9822|-67.2089|270|181|shape|FALSE|FALSE|America/Puerto_Rico|3|1630035704
Hiltons|Hiltons|VA|Virginia|51169|Scott|36.6548|-82.4678|270|86|shape|FALSE|FALSE|America/New_York|3|1840115618
Beech Grove|Beech Grove|KY|Kentucky|21149|McLean|37.6183|-87.3921|270|56|shape|FALSE|FALSE|America/Chicago|3|1840026830
Colerain|Colerain|NC|North Carolina|37015|Bertie|36.2013|-76.7661|270|200.1|shape|FALSE|TRUE|America/New_York|3|1840016149
Lytton|Lytton|IA|Iowa|19161|Sac|42.4233|-94.8609|269|174.2|shape|FALSE|TRUE|America/Chicago|3|1840009112
Middleburg|Middleburg|NC|North Carolina|37181|Vance|36.3990|-78.3235|269|132|shape|FALSE|TRUE|America/New_York|3|1840016050
Ripley|Ripley|OK|Oklahoma|40119|Payne|36.0158|-96.9039|269|219|shape|FALSE|TRUE|America/Chicago|3|1840021677
Parkdale|Parkdale|AR|Arkansas|05003|Ashley|33.1212|-91.5464|269|101|shape|FALSE|TRUE|America/Chicago|3|1840014840
Butler|Butler|IL|Illinois|17135|Montgomery|39.1975|-89.5322|269|174|shape|FALSE|TRUE|America/Chicago|3|1840010646
Hortonville|Hortonville|NY|New York|36105|Sullivan|41.7662|-75.0222|269|137|shape|FALSE|FALSE|America/New_York|3|1840024108
Rossburg|Rossburg|OH|Ohio|39037|Darke|40.2801|-84.6383|269|280.2|shape|FALSE|TRUE|America/New_York|3|1840012250
Bertram|Bertram|IA|Iowa|19113|Linn|41.9518|-91.5378|269|67|shape|FALSE|TRUE|America/Chicago|3|1840006988
Blue Springs|Blue Springs|NE|Nebraska|31067|Gage|40.1375|-96.6631|269|135|shape|FALSE|TRUE|America/Chicago|3|1840007234
Salisbury Center|Salisbury Center|NY|New York|36043|Herkimer|43.1423|-74.7828|269|113|shape|FALSE|FALSE|America/New_York|3|1840085193
Marengo|Marengo|OH|Ohio|39117|Morrow|40.4008|-82.8110|269|423.2|shape|FALSE|TRUE|America/New_York|3|1840012023
Akron|Akron|AL|Alabama|01065|Hale|32.8785|-87.7429|269|151|shape|FALSE|TRUE|America/Chicago|3|1840015775
Hollandale|Hollandale|WI|Wisconsin|55049|Iowa|42.8756|-89.9342|269|153|shape|FALSE|TRUE|America/Chicago|3|1840002956
Le Roy|Le Roy|MI|Michigan|26133|Osceola|44.0381|-85.4538|269|105|shape|FALSE|TRUE|America/Detroit|3|1840010950
Milburn|Milburn|OK|Oklahoma|40069|Johnston|34.2400|-96.5520|269|221|shape|FALSE|TRUE|America/Chicago|3|1840022848
Freeman Spur|Freeman Spur|IL|Illinois|17055|Franklin|37.8613|-88.9993|269|260|shape|FALSE|TRUE|America/Chicago|3|1840012987
Axis|Axis|AL|Alabama|01097|Mobile|30.9309|-88.0180|269|29|shape|FALSE|FALSE|America/Chicago|3|1840025979
Midland|Midland|CO|Colorado|08119|Teller|38.8468|-105.1579|269|60|shape|FALSE|FALSE|America/Denver|3|1840024553
Helena|Helena|OH|Ohio|39143|Sandusky|41.3403|-83.2921|269|120.3|shape|FALSE|TRUE|America/New_York|3|1840011600
Bransford|Bransford|TN|Tennessee|47165|Sumner|36.5133|-86.2853|269|25|shape|FALSE|FALSE|America/Chicago|3|1840024889
Bucyrus|Bucyrus|KS|Kansas|20121|Miami|38.7237|-94.7140|269|51|shape|FALSE|FALSE|America/Chicago|3|1840026727
Potlicker Flats|Potlicker Flats|PA|Pennsylvania|42087|Mifflin|40.7269|-77.6077|269|87.3|shape|FALSE|TRUE|America/New_York|4|1840042767
Tuluksak|Tuluksak|AK|Alaska|02050|Bethel|61.1050|-160.9493|269|35|shape|FALSE|FALSE|America/Anchorage|3|1840023348
Ballou|Ballou|OK|Oklahoma|40097|Mayes|36.1421|-95.1998|269|28|shape|FALSE|FALSE|America/Chicago|3|1840034625
Rabbit Hash|Rabbit Hash|KY|Kentucky|21015|Boone|38.9240|-84.8502|269|20|shape|FALSE|FALSE|America/New_York|3|1840026682
Fairport|Fairport|IA|Iowa|19139|Muscatine|41.4394|-90.9171|268|55|shape|FALSE|FALSE|America/Chicago|3|1840029617
Elk City|Elk City|KS|Kansas|20125|Montgomery|37.2896|-95.9099|268|261.8|shape|FALSE|TRUE|America/Chicago|3|1840008762
Broaddus|Broaddus|TX|Texas|48405|San Augustine|31.3050|-94.2699|268|211.5|shape|FALSE|TRUE|America/Chicago|3|1840022147
Coldfoot|Coldfoot|AK|Alaska|02290|Yukon-Koyukuk|67.2475|-150.1079|268|2|shape|FALSE|FALSE|America/Anchorage|3|1840023436
Elba|Elba|NE|Nebraska|31093|Howard|41.2854|-98.5693|268|215.2|shape|FALSE|TRUE|America/Chicago|3|1840011663
Skamokawa Valley|Skamokawa Valley|WA|Washington|53069|Wahkiakum|46.3004|-123.4243|268|3|shape|FALSE|TRUE|America/Los_Angeles|4|1840042053
Raleigh|Raleigh|IL|Illinois|17165|Saline|37.8262|-88.5304|268|52|shape|FALSE|TRUE|America/Chicago|3|1840012975
Tonalea|Tonalea|AZ|Arizona|04005|Coconino|36.3218|-110.9667|268|10|shape|FALSE|FALSE|America/Denver|3|1840018971
Scott|Scott|OH|Ohio|39161|Van Wert|40.9890|-84.5837|268|127|shape|FALSE|TRUE|America/New_York|3|1840011907
Cincinnati|Cincinnati|IA|Iowa|19007|Appanoose|40.6309|-92.9222|268|58|shape|FALSE|TRUE|America/Chicago|3|1840007203
Moshannon|Moshannon|PA|Pennsylvania|42027|Centre|41.0345|-78.0066|268|164.9|shape|FALSE|FALSE|America/New_York|3|1840024193
Wakonda|Wakonda|SD|South Dakota|46027|Clay|43.0081|-97.1060|267|260.4|shape|FALSE|TRUE|America/Chicago|3|1840003083
Iaeger|Iaeger|WV|West Virginia|54047|McDowell|37.4642|-81.8111|267|130|shape|FALSE|TRUE|America/New_York|3|1840006426
