city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Arlington|Arlington|VA|Virginia|51013|Arlington|38.8786|-77.1011|236434|3511|shape|FALSE|FALSE|America/New_York|2|1840006112
Atlantic City|Atlantic City|NJ|New Jersey|34001|Atlantic|39.3797|-74.4527|236314|1356|shape|FALSE|TRUE|America/New_York|2|1840003798
Visalia|Visalia|CA|California|06107|Tulare|36.3276|-119.3269|235184|1354|shape|FALSE|TRUE|America/Los_Angeles|2|1840021639
Fremont|Fremont|CA|California|06001|Alameda|37.5265|-121.9843|234829|1157|shape|FALSE|TRUE|America/Los_Angeles|2|1840020292
Hialeah|Hialeah|FL|Florida|12086|Miami-Dade|25.8696|-80.3045|233876|4184|shape|FALSE|TRUE|America/New_York|2|1840015157
Nashua|Nashua|NH|New Hampshire|33011|Hillsborough|42.7491|-71.4910|231409|1115|shape|FALSE|TRUE|America/New_York|2|1840002984
Killeen|Killeen|TX|Texas|48027|Bell|31.0753|-97.7297|231312|1045|shape|FALSE|TRUE|America/Chicago|2|1840020854
Gulfport|Gulfport|MS|Mississippi|28047|Harrison|30.4274|-89.0704|230156|497|shape|FALSE|TRUE|America/Chicago|2|1840013947
Brownsville|Brownsville|TX|Texas|48061|Cameron|25.9975|-97.4580|229387|534|shape|FALSE|TRUE|America/Matamoros|2|1840019743
Evansville|Evansville|IN|Indiana|18163|Vanderburgh|37.9881|-87.5341|227338|965|shape|FALSE|TRUE|America/Chicago|2|1840013730
Appleton|Appleton|WI|Wisconsin|55087|Outagamie|44.2780|-88.3892|225728|1150|shape|FALSE|TRUE|America/Chicago|2|1840002400
Navarre|Navarre|FL|Florida|12113|Santa Rosa|30.4174|-86.8907|223951|625|shape|FALSE|FALSE|America/Chicago|2|1840027017
Bel Air South|Bel Air South|MD|Maryland|24025|Harford|39.5022|-76.3113|222834|998|shape|FALSE|TRUE|America/New_York|2|1840073592
Kalamazoo|Kalamazoo|MI|Michigan|26077|Kalamazoo|42.2749|-85.5882|220561|1189|shape|FALSE|TRUE|America/Detroit|2|1840003185
Bremerton|Bremerton|WA|Washington|53035|Kitsap|47.5436|-122.7121|219538|560|shape|FALSE|TRUE|America/Los_Angeles|2|1840018410
Spring Valley|Spring Valley|NV|Nevada|32003|Clark|36.0952|-115.2636|218697|2378|shape|FALSE|FALSE|America/Los_Angeles|2|1840033832
San Bernardino|San Bernardino|CA|California|06071|San Bernardino|34.1416|-117.2943|216784|1347|shape|FALSE|TRUE|America/Los_Angeles|2|1840021728
Roanoke|Roanoke|VA|Virginia|51770|Roanoke|37.2785|-79.9581|216388|900|shape|FALSE|TRUE|America/New_York|2|1840003858
Spartanburg|Spartanburg|SC|South Carolina|45083|Spartanburg|34.9442|-81.9251|216021|720|shape|FALSE|TRUE|America/New_York|2|1840015482
Tacoma|Tacoma|WA|Washington|53053|Pierce|47.2431|-122.4531|215766|1675|shape|FALSE|TRUE|America/Los_Angeles|2|1840021129
Enterprise|Enterprise|NV|Nevada|32003|Clark|36.0091|-115.2278|214591|1255|shape|FALSE|FALSE|America/Los_Angeles|2|1840033827
Green Bay|Green Bay|WI|Wisconsin|55009|Brown|44.5148|-87.9895|214438|887|shape|FALSE|TRUE|America/Chicago|2|1840002344
Portland|Portland|ME|Maine|23005|Cumberland|43.6773|-70.2715|213986|1195|shape|FALSE|TRUE|America/New_York|2|1840000327
Thousand Oaks|Thousand Oaks|CA|California|06111|Ventura|34.1914|-118.8756|212806|891|shape|FALSE|TRUE|America/Los_Angeles|2|1840021844
Fontana|Fontana|CA|California|06071|San Bernardino|34.0968|-117.4599|212704|1906|shape|FALSE|TRUE|America/Los_Angeles|2|1840020402
Hickory|Hickory|NC|North Carolina|37035|Catawba|35.7410|-81.3223|211042|515|shape|FALSE|TRUE|America/New_York|2|1840014524
Moreno Valley|Moreno Valley|CA|California|06065|Riverside|33.9244|-117.2045|208751|1570|shape|FALSE|TRUE|America/Los_Angeles|2|1840020552
Deltona|Deltona|FL|Florida|12127|Volusia|28.9050|-81.2137|205914|950|shape|FALSE|TRUE|America/New_York|2|1840015072
Fargo|Fargo|ND|North Dakota|38017|Cass|46.8651|-96.8292|205472|957|shape|FALSE|TRUE|America/Chicago|2|1840000177
Santa Barbara|Santa Barbara|CA|California|06083|Santa Barbara|34.4285|-119.7202|205215|1799|shape|FALSE|TRUE|America/Los_Angeles|2|1840021829
College Station|College Station|TX|Texas|48041|Brazos|30.5852|-96.2959|203848|873|shape|FALSE|TRUE|America/Chicago|2|1840019570
Gainesville|Gainesville|FL|Florida|12001|Alachua|29.6804|-82.3459|203541|816|shape|FALSE|TRUE|America/New_York|2|1840014022
Amarillo|Amarillo|TX|Texas|48375|Potter|35.1984|-101.8316|202902|751|shape|FALSE|TRUE|America/Chicago|2|1840019156
Norwich|Norwich|CT|Connecticut|09011|New London|41.5495|-72.0882|201726|538|shape|FALSE|TRUE|America/New_York|2|1840004828
Olympia|Olympia|WA|Washington|53067|Thurston|47.0417|-122.8959|200836|1108|shape|FALSE|TRUE|America/Los_Angeles|2|1840019865
Yonkers|Yonkers|NY|New York|36119|Westchester|40.9466|-73.8673|200183|4292|shape|FALSE|TRUE|America/New_York|2|1840003478
Huntington Beach|Huntington Beach|CA|California|06059|Orange|33.6960|-118.0018|199778|2857|shape|FALSE|TRUE|America/Los_Angeles|2|1840020578
Glendale|Glendale|CA|California|06037|Los Angeles|34.1819|-118.2468|199357|2525|shape|FALSE|TRUE|America/Los_Angeles|2|1840020483
Aurora|Aurora|IL|Illinois|17089|Kane|41.7638|-88.2902|199326|1709|shape|FALSE|TRUE|America/Chicago|2|1840007034
Huntington|Huntington|WV|West Virginia|54011|Cabell|38.4109|-82.4345|199133|1098|shape|FALSE|TRUE|America/New_York|2|1840006211
Sunrise Manor|Sunrise Manor|NV|Nevada|32003|Clark|36.1783|-115.0487|198187|2269|shape|FALSE|FALSE|America/Los_Angeles|2|1840033833
North Port|North Port|FL|Florida|12115|Sarasota|27.0576|-82.1977|195848|267|shape|FALSE|TRUE|America/New_York|2|1840015120
Hagerstown|Hagerstown|MD|Maryland|24043|Washington|39.6401|-77.7217|194602|1270|shape|FALSE|TRUE|America/New_York|2|1840005613
Grand Prairie|Grand Prairie|TX|Texas|48113|Dallas|32.6871|-97.0208|193835|1031|shape|FALSE|TRUE|America/Chicago|2|1840020709
Overland Park|Overland Park|KS|Kansas|20091|Johnson|38.8870|-94.6870|193412|993|shape|FALSE|TRUE|America/Chicago|2|1840003834
Paradise|Paradise|NV|Nevada|32003|Clark|36.0872|-115.1355|193150|1758|shape|FALSE|FALSE|America/Los_Angeles|2|1840033743
Tempe|Tempe|AZ|Arizona|04013|Maricopa|33.3881|-111.9319|191607|1852|shape|FALSE|TRUE|America/Phoenix|2|1840021942
Salinas|Salinas|CA|California|06053|Monterey|36.6883|-121.6317|190345|2564|shape|FALSE|TRUE|America/Los_Angeles|2|1840021632
Erie|Erie|PA|Pennsylvania|42049|Erie|42.1167|-80.0733|189513|1948|shape|FALSE|TRUE|America/New_York|2|1840000478
Cedar Rapids|Cedar Rapids|IA|Iowa|19113|Linn|41.9662|-91.6783|188618|712|shape|FALSE|TRUE|America/Chicago|2|1840000471
Waterbury|Waterbury|CT|Connecticut|09009|New Haven|41.5582|-73.0361|188607|1460|shape|FALSE|TRUE|America/New_York|2|1840004851
Frisco|Frisco|TX|Texas|48085|Collin|33.1560|-96.8216|188387|1059|shape|FALSE|TRUE|America/Chicago|2|1840020654
Waco|Waco|TX|Texas|48309|McLennan|31.5599|-97.1882|186695|599|shape|FALSE|TRUE|America/Chicago|2|1840022140
Gastonia|Gastonia|NC|North Carolina|37071|Gaston|35.2494|-81.1854|184902|572|shape|FALSE|TRUE|America/New_York|2|1840013468
Clarksville|Clarksville|TN|Tennessee|47125|Montgomery|36.5692|-87.3413|183798|606|shape|FALSE|TRUE|America/Chicago|2|1840014421
Vancouver|Vancouver|WA|Washington|53011|Clark|45.6366|-122.5967|182792|1448|shape|FALSE|TRUE|America/Los_Angeles|2|1840021189
Lorain|Lorain|OH|Ohio|39093|Lorain|41.4409|-82.1840|182015|1044|shape|FALSE|TRUE|America/New_York|2|1840000644
Nampa|Nampa|ID|Idaho|16027|Canyon|43.5844|-116.5638|181887|1116|shape|FALSE|TRUE|America/Boise|2|1840020041
Fort Lauderdale|Fort Lauderdale|FL|Florida|12011|Broward|26.1412|-80.1464|181818|2029|shape|FALSE|TRUE|America/New_York|2|1840014236
Hemet|Hemet|CA|California|06065|Riverside|33.7341|-116.9969|180380|1116|shape|FALSE|TRUE|America/Los_Angeles|2|1840020550
Newport News|Newport News|VA|Virginia|51700|Newport News|37.1051|-76.5185|179582|1005|shape|FALSE|TRUE|America/New_York|2|1840003862
Ontario|Ontario|CA|California|06071|San Bernardino|34.0393|-117.6064|178194|1376|shape|FALSE|TRUE|America/Los_Angeles|2|1840020410
Rancho Cucamonga|Rancho Cucamonga|CA|California|06071|San Bernardino|34.1247|-117.5667|178060|1714|shape|FALSE|TRUE|America/Los_Angeles|2|1840020411
Vallejo|Vallejo|CA|California|06095|Solano|38.1125|-122.2342|177255|1539|shape|FALSE|TRUE|America/Los_Angeles|2|1840021499
Oceanside|Oceanside|CA|California|06073|San Diego|33.2247|-117.3083|175694|1643|shape|FALSE|TRUE|America/Los_Angeles|2|1840020623
Vero Beach South|Vero Beach South|FL|Florida|12061|Indian River|27.6132|-80.4163|174748|939|shape|FALSE|TRUE|America/New_York|2|1840073853
Ocala|Ocala|FL|Florida|12083|Marion|29.1780|-82.1511|174618|490|shape|FALSE|TRUE|America/New_York|2|1840015067
Sioux Falls|Sioux Falls|SD|South Dakota|46099|Minnehaha|43.5396|-96.7311|173921|883|shape|FALSE|TRUE|America/Chicago|2|1840002648
Danbury|Danbury|CT|Connecticut|09001|Fairfield|41.4015|-73.4709|173508|777|shape|FALSE|TRUE|America/New_York|2|1840004837
Elk Grove|Elk Grove|CA|California|06067|Sacramento|38.4161|-121.3842|173370|1594|shape|FALSE|TRUE|America/Los_Angeles|2|1840020245
High Point|High Point|NC|North Carolina|37081|Guilford|35.9910|-79.9937|173324|770|shape|FALSE|TRUE|America/New_York|2|1840014479
Garden Grove|Garden Grove|CA|California|06059|Orange|33.7787|-117.9601|172800|3715|shape|FALSE|TRUE|America/Los_Angeles|2|1840020577
Peoria|Peoria|AZ|Arizona|04013|Maricopa|33.7843|-112.2989|172109|377|shape|FALSE|TRUE|America/Phoenix|2|1840020567
Pembroke Pines|Pembroke Pines|FL|Florida|12011|Broward|26.0128|-80.3382|171979|2031|shape|FALSE|TRUE|America/New_York|2|1840015141
Medford|Medford|OR|Oregon|41029|Jackson|42.3372|-122.8540|171660|1224|shape|FALSE|TRUE|America/Los_Angeles|2|1840020076
Murfreesboro|Murfreesboro|TN|Tennessee|47149|Rutherford|35.8490|-86.4121|169243|869|shape|FALSE|TRUE|America/Chicago|2|1840014495
Cary|Cary|NC|North Carolina|37183|Wake|35.7819|-78.8195|169177|1102|shape|FALSE|TRUE|America/New_York|2|1840016196
Lafayette|Lafayette|IN|Indiana|18157|Tippecanoe|40.3991|-86.8593|168164|953|shape|FALSE|TRUE|America/Indiana/Indianapolis|2|1840008354
Corona|Corona|CA|California|06065|Riverside|33.8616|-117.5649|168112|1625|shape|FALSE|TRUE|America/Los_Angeles|2|1840019305
Santa Cruz|Santa Cruz|CA|California|06087|Santa Cruz|36.9789|-122.0346|165933|1970|shape|FALSE|TRUE|America/Los_Angeles|2|1840021579
Spring Hill|Spring Hill|FL|Florida|12053|Hernando|28.4798|-82.5300|165526|732|shape|FALSE|FALSE|America/New_York|2|1840014105
Muskegon|Muskegon|MI|Michigan|26121|Muskegon|43.2281|-86.2562|164136|1018|shape|FALSE|TRUE|America/Detroit|2|1840002870
Manchester|Manchester|NH|New Hampshire|33011|Hillsborough|42.9848|-71.4447|163488|1312|shape|FALSE|TRUE|America/New_York|2|1840002983
Marysville|Marysville|WA|Washington|53061|Snohomish|48.0809|-122.1561|162700|1295|shape|FALSE|TRUE|America/Los_Angeles|2|1840019789
Springfield|Springfield|IL|Illinois|17167|Sangamon|39.7709|-89.6540|162348|726|shape|FALSE|TRUE|America/Chicago|2|1840009517
Frederick|Frederick|MD|Maryland|24021|Frederick|39.4337|-77.4141|158866|1158|shape|FALSE|TRUE|America/New_York|2|1840005710
Hayward|Hayward|CA|California|06001|Alameda|37.6328|-122.0766|158817|1338|shape|FALSE|TRUE|America/Los_Angeles|2|1840020293
Alexandria|Alexandria|VA|Virginia|51510|Alexandria|38.8185|-77.0861|158309|4092|shape|FALSE|TRUE|America/New_York|2|1840003837
Bayamón|Bayamon|PR|Puerto Rico|72021|Bayamón|18.3794|-66.1635|157517|2250|shape|FALSE|FALSE|America/Puerto_Rico|2|1630035622
Port Arthur|Port Arthur|TX|Texas|48245|Jefferson|29.8554|-93.9264|156988|273|shape|FALSE|TRUE|America/Chicago|2|1840020919
Lakewood|Lakewood|CO|Colorado|08059|Jefferson|39.6977|-105.1172|155733|1383|shape|FALSE|TRUE|America/Denver|2|1840020198
Fredericksburg|Fredericksburg|VA|Virginia|51630|Fredericksburg|38.2992|-77.4872|155414|1073|shape|FALSE|TRUE|America/New_York|2|1840003845
Leesburg|Leesburg|FL|Florida|12069|Lake|28.7672|-81.8962|154301|232|shape|FALSE|TRUE|America/New_York|2|1840015083
Hollywood|Hollywood|FL|Florida|12011|Broward|26.0293|-80.1679|153834|2177|shape|FALSE|TRUE|America/New_York|2|1840015144
Palmdale|Palmdale|CA|California|06037|Los Angeles|34.5944|-118.1057|153240|557|shape|FALSE|TRUE|America/Los_Angeles|2|1840020502
Macon|Macon|GA|Georgia|13021|Bibb|32.8065|-83.6974|153026|236|shape|FALSE|TRUE|America/New_York|2|1840043455
Kansas City|Kansas City|KS|Kansas|20209|Wyandotte|39.1235|-94.7443|153014|473|shape|FALSE|TRUE|America/Chicago|2|1840001626
Champaign|Champaign|IL|Illinois|17019|Champaign|40.1142|-88.2737|152940|1486|shape|FALSE|TRUE|America/Chicago|2|1840007239
Sunnyvale|Sunnyvale|CA|California|06085|Santa Clara|37.3836|-122.0255|152569|2670|shape|FALSE|TRUE|America/Los_Angeles|2|1840021573
Pasadena|Pasadena|TX|Texas|48201|Harris|29.6575|-95.1498|152537|1348|shape|FALSE|TRUE|America/Chicago|2|1840020930
Pomona|Pomona|CA|California|06037|Los Angeles|34.0585|-117.7626|151124|2538|shape|FALSE|TRUE|America/Los_Angeles|2|1840020507
Escondido|Escondido|CA|California|06073|San Diego|33.1348|-117.0723|150396|1554|shape|FALSE|TRUE|America/Los_Angeles|2|1840020620
Mauldin|Mauldin|SC|South Carolina|45045|Greenville|34.7821|-82.3032|149687|842|shape|FALSE|TRUE|America/New_York|2|1840015476
New Bedford|New Bedford|MA|Massachusetts|25005|Bristol|41.6697|-70.9428|149570|1840|shape|FALSE|TRUE|America/New_York|2|1840003219
Panama City|Panama City|FL|Florida|12005|Bay|30.1995|-85.6003|149366|395|shape|FALSE|TRUE|America/Chicago|2|1840015034
Tuscaloosa|Tuscaloosa|AL|Alabama|01125|Tuscaloosa|33.2348|-87.5268|149302|627|shape|FALSE|TRUE|America/Chicago|2|1840005563
Warner Robins|Warner Robins|GA|Georgia|13153|Houston|32.5961|-83.6527|148171|786|shape|FALSE|TRUE|America/New_York|2|1840015800
Naperville|Naperville|IL|Illinois|17043|DuPage|41.7480|-88.1659|147734|1459|shape|FALSE|TRUE|America/Chicago|2|1840008143
Merced|Merced|CA|California|06047|Merced|37.3057|-120.4779|147690|1396|shape|FALSE|TRUE|America/Los_Angeles|2|1840020313
Elkhart|Elkhart|IN|Indiana|18039|Elkhart|41.6916|-85.9627|147679|739|shape|FALSE|TRUE|America/Indiana/Indianapolis|2|1840008187
Joliet|Joliet|IL|Illinois|17197|Will|41.5188|-88.1499|147323|881|shape|FALSE|TRUE|America/Chicago|2|1840008192
Binghamton|Binghamton|NY|New York|36007|Broome|42.1014|-75.9093|146870|1651|shape|FALSE|TRUE|America/New_York|2|1840000460
Houma|Houma|LA|Louisiana|22109|Terrebonne|29.5800|-90.7059|146665|882|shape|FALSE|TRUE|America/Chicago|2|1840015063
Bellevue|Bellevue|WA|Washington|53033|King|47.5951|-122.1535|146145|1686|shape|FALSE|TRUE|America/Los_Angeles|2|1840018417
Topeka|Topeka|KS|Kansas|20177|Shawnee|39.0346|-95.6955|145717|790|shape|FALSE|TRUE|America/Chicago|2|1840001621
Paterson|Paterson|NJ|New Jersey|34031|Passaic|40.9147|-74.1624|145484|6676|shape|FALSE|TRUE|America/New_York|2|1840000838
Lake Charles|Lake Charles|LA|Louisiana|22019|Calcasieu|30.2010|-93.2111|145029|658|shape|FALSE|TRUE|America/Chicago|2|1840015039
Torrance|Torrance|CA|California|06037|Los Angeles|33.8346|-118.3416|144430|2717|shape|FALSE|TRUE|America/Los_Angeles|2|1840021873
Thornton|Thornton|CO|Colorado|08001|Adams|39.9197|-104.9438|144186|1549|shape|FALSE|TRUE|America/Denver|2|1840021422
Tyler|Tyler|TX|Texas|48423|Smith|32.3184|-95.3062|143616|711|shape|FALSE|TRUE|America/Chicago|2|1840022076
Athens|Athens|GA|Georgia|13059|Clarke|33.9508|-83.3689|143081|414|shape|FALSE|TRUE|America/New_York|2|1840029463
Beaumont|Beaumont|TX|Texas|48245|Jefferson|30.0849|-94.1451|142759|549|shape|FALSE|TRUE|America/Chicago|2|1840019612
Pueblo|Pueblo|CO|Colorado|08101|Pueblo|38.2701|-104.6114|142726|779|shape|FALSE|TRUE|America/Denver|2|1840020255
Odessa|Odessa|TX|Texas|48135|Ector|31.8801|-102.3448|142581|926|shape|FALSE|TRUE|America/Chicago|2|1840020794
Mesquite|Mesquite|TX|Texas|48113|Dallas|32.7602|-96.5865|142429|1134|shape|FALSE|TRUE|America/Chicago|2|1840020713
Fairfield|Fairfield|CA|California|06095|Solano|38.2583|-122.0335|142042|1081|shape|FALSE|TRUE|America/Los_Angeles|2|1840020253
Pasadena|Pasadena|CA|California|06037|Los Angeles|34.1597|-118.1390|142017|2388|shape|FALSE|TRUE|America/Los_Angeles|2|1840020505
Charleston|Charleston|WV|West Virginia|54039|Kanawha|38.3484|-81.6322|141640|579|shape|FALSE|TRUE|America/New_York|2|1840006196
Fullerton|Fullerton|CA|California|06059|Orange|33.8841|-117.9279|141061|2429|shape|FALSE|TRUE|America/Los_Angeles|2|1840020576
Miramar|Miramar|FL|Florida|12011|Broward|25.9773|-80.3351|140479|1879|shape|FALSE|TRUE|America/New_York|2|1840015137
Midland|Midland|TX|Texas|48329|Midland|32.0243|-102.1147|140111|722|shape|FALSE|TRUE|America/Chicago|2|1840020792
Gainesville|Gainesville|GA|Georgia|13139|Hall|34.2902|-83.8294|139507|479|shape|FALSE|TRUE|America/New_York|2|1840013612
Orange|Orange|CA|California|06059|Orange|33.8038|-117.8218|139322|2095|shape|FALSE|TRUE|America/Los_Angeles|2|1840020582
Olathe|Olathe|KS|Kansas|20091|Johnson|38.8833|-94.8200|139216|868|shape|FALSE|TRUE|America/Chicago|2|1840003833
Santa Maria|Santa Maria|CA|California|06083|Santa Barbara|34.9333|-120.4431|139072|1786|shape|FALSE|TRUE|America/Los_Angeles|2|1840021830
Surprise|Surprise|AZ|Arizona|04013|Maricopa|33.6815|-112.4515|139007|486|shape|FALSE|TRUE|America/Phoenix|2|1840021941
Roseville|Roseville|CA|California|06061|Placer|38.7703|-121.3196|138860|1216|shape|FALSE|TRUE|America/Los_Angeles|2|1840020233
Metairie|Metairie|LA|Louisiana|22051|Jefferson|29.9977|-90.1780|138511|2299|shape|FALSE|FALSE|America/Chicago|2|1840013994
Yuma|Yuma|AZ|Arizona|04027|Yuma|32.5995|-114.5491|137612|311|shape|FALSE|TRUE|America/Phoenix|2|1840021998
Carrollton|Carrollton|TX|Texas|48113|Dallas|32.9890|-96.8999|137319|1446|shape|FALSE|TRUE|America/Chicago|2|1840019436
Burlington|Burlington|NC|North Carolina|37001|Alamance|36.0760|-79.4685|137096|699|shape|FALSE|TRUE|America/New_York|2|1840013362
West Valley City|West Valley City|UT|Utah|49035|Salt Lake|40.6886|-112.0123|135610|1461|shape|FALSE|TRUE|America/Denver|2|1840021389
Hampton|Hampton|VA|Virginia|51650|Hampton|37.0551|-76.3630|135169|1014|shape|FALSE|TRUE|America/New_York|2|1840003866
Racine|Racine|WI|Wisconsin|55101|Racine|42.7274|-87.8135|134679|1918|shape|FALSE|TRUE|America/Chicago|2|1840002493
Greeley|Greeley|CO|Colorado|08123|Weld|40.4152|-104.7706|134417|847|shape|FALSE|TRUE|America/Denver|2|1840020149
Harlingen|Harlingen|TX|Texas|48061|Cameron|26.1916|-97.6977|134306|625|shape|FALSE|TRUE|America/Chicago|2|1840021036
Carolina|Carolina|PR|Puerto Rico|72031|Carolina|18.4054|-65.9792|134207|2502|shape|FALSE|FALSE|America/Puerto_Rico|2|1630035637
Warren|Warren|MI|Michigan|26099|Macomb|42.4934|-83.0270|134188|1507|shape|FALSE|TRUE|America/Detroit|2|1840002418
Grand Junction|Grand Junction|CO|Colorado|08077|Mesa|39.0877|-108.5673|134074|606|shape|FALSE|TRUE|America/Denver|2|1840020230
Coral Springs|Coral Springs|FL|Florida|12011|Broward|26.2702|-80.2591|133370|2252|shape|FALSE|TRUE|America/New_York|2|1840015134
Columbia|Columbia|MO|Missouri|29019|Boone|38.9472|-92.3268|132806|711|shape|FALSE|TRUE|America/Chicago|2|1840007391
Bloomington|Bloomington|IL|Illinois|17113|McLean|40.4757|-88.9703|132710|1106|shape|FALSE|TRUE|America/Chicago|2|1840007207
Sterling Heights|Sterling Heights|MI|Michigan|26099|Macomb|42.5809|-83.0305|132296|1401|shape|FALSE|TRUE|America/Detroit|2|1840003094
Stamford|Stamford|CT|Connecticut|09001|Fairfield|41.1039|-73.5585|130057|1334|shape|FALSE|TRUE|America/New_York|2|1840004841
Kent|Kent|WA|Washington|53033|King|47.3887|-122.2128|130038|1487|shape|FALSE|TRUE|America/Los_Angeles|2|1840018424
Bellingham|Bellingham|WA|Washington|53073|Whatcom|48.7548|-122.4690|129653|1246|shape|FALSE|TRUE|America/Los_Angeles|2|1840018346
Las Cruces|Las Cruces|NM|New Mexico|35013|Doña Ana|32.3265|-106.7893|129538|516|shape|FALSE|TRUE|America/Denver|2|1840020683
Greenville|Greenville|NC|North Carolina|37147|Pitt|35.5943|-77.3760|129374|979|shape|FALSE|TRUE|America/New_York|2|1840013407
Round Rock|Round Rock|TX|Texas|48491|Williamson|30.5270|-97.6642|128812|1321|shape|FALSE|TRUE|America/Chicago|2|1840020879
Elizabeth|Elizabeth|NJ|New Jersey|34039|Union|40.6658|-74.1913|128484|4027|shape|FALSE|TRUE|America/New_York|2|1840003613
South Lyon|South Lyon|MI|Michigan|26125|Oakland|42.4614|-83.6526|128071|1219|shape|FALSE|TRUE|America/Detroit|2|1840002432
Simi Valley|Simi Valley|CA|California|06111|Ventura|34.2663|-118.7490|126782|1168|shape|FALSE|TRUE|America/Los_Angeles|2|1840021843
Santa Clara|Santa Clara|CA|California|06085|Santa Clara|37.3646|-121.9680|126723|2677|shape|FALSE|TRUE|America/Los_Angeles|2|1840021571
Yakima|Yakima|WA|Washington|53077|Yakima|46.5923|-120.5496|126487|1302|shape|FALSE|TRUE|America/Los_Angeles|2|1840021154
Johnson City|Johnson City|TN|Tennessee|47179|Washington|36.3406|-82.3806|126265|596|shape|FALSE|TRUE|America/New_York|2|1840014462
Dover|Dover|DE|Delaware|10001|Kent|39.1610|-75.5202|125931|617|shape|FALSE|TRUE|America/New_York|2|1840005810
Pearland|Pearland|TX|Texas|48039|Brazoria|29.5581|-95.3218|125817|998|shape|FALSE|TRUE|America/Chicago|2|1840020979
Lynchburg|Lynchburg|VA|Virginia|51680|Lynchburg|37.4003|-79.1909|125710|638|shape|FALSE|TRUE|America/New_York|2|1840003855
Fort Smith|Fort Smith|AR|Arkansas|05131|Sebastian|35.3495|-94.3695|125306|529|shape|FALSE|TRUE|America/Chicago|2|1840013456
Yuba City|Yuba City|CA|California|06101|Sutter|39.1357|-121.6383|124815|1718|shape|FALSE|TRUE|America/Los_Angeles|2|1840021463
Lehigh Acres|Lehigh Acres|FL|Florida|12071|Lee|26.6120|-81.6388|124523|518|shape|FALSE|FALSE|America/New_York|2|1840014220
Kenosha|Kenosha|WI|Wisconsin|55059|Kenosha|42.5865|-87.8773|123865|1359|shape|FALSE|TRUE|America/Chicago|2|1840003160
Arecibo|Arecibo|PR|Puerto Rico|72013|Arecibo|18.4491|-66.7387|123499|970|shape|FALSE|FALSE|America/Puerto_Rico|2|1630023566
Berkeley|Berkeley|CA|California|06001|Alameda|37.8722|-122.2760|123065|4554|shape|FALSE|TRUE|America/Los_Angeles|2|1840018914
Boulder|Boulder|CO|Colorado|08013|Boulder|40.0248|-105.2524|122549|1595|shape|FALSE|TRUE|America/Denver|2|1840018774
Texas City|Texas City|TX|Texas|48167|Galveston|29.4154|-94.9682|122017|288|shape|FALSE|TRUE|America/Chicago|2|1840022234
Iowa City|Iowa City|IA|Iowa|19103|Johnson|41.6559|-91.5303|120928|1144|shape|FALSE|TRUE|America/Chicago|2|1840000532
Waldorf|Waldorf|MD|Maryland|24017|Charles|38.6085|-76.9194|120707|827|shape|FALSE|FALSE|America/New_York|2|1840006175
East Los Angeles|East Los Angeles|CA|California|06037|Los Angeles|34.0326|-118.1691|120504|6242|shape|FALSE|FALSE|America/Los_Angeles|2|1840019206
Redding|Redding|CA|California|06089|Shasta|40.5698|-122.3650|120370|595|shape|FALSE|TRUE|America/Los_Angeles|2|1840020141
Arvada|Arvada|CO|Colorado|08059|Jefferson|39.8320|-105.1510|120229|1193|shape|FALSE|TRUE|America/Denver|2|1840018788
The Villages|The Villages|FL|Florida|12119|Sumter|28.9034|-81.9887|119296|963|shape|FALSE|FALSE|America/New_York|2|1840014065
Saginaw|Saginaw|MI|Michigan|26145|Saginaw|43.4199|-83.9501|118845|1093|shape|FALSE|TRUE|America/Detroit|2|1840002813
Ponce|Ponce|PR|Puerto Rico|72113|Ponce|18.0127|-66.6212|118641|1497|shape|FALSE|FALSE|America/Puerto_Rico|2|1630023669
Richardson|Richardson|TX|Texas|48113|Dallas|32.9716|-96.7093|118583|1602|shape|FALSE|TRUE|America/Chicago|2|1840020710
Sugar Land|Sugar Land|TX|Texas|48157|Fort Bend|29.5935|-95.6358|118563|1131|shape|FALSE|TRUE|America/Chicago|2|1840022217
Leominster|Leominster|MA|Massachusetts|25027|Worcester|42.5209|-71.7717|118190|557|shape|FALSE|TRUE|America/New_York|2|1840000437
St. Cloud|St. Cloud|MN|Minnesota|27145|Stearns|45.5340|-94.1718|118139|660|shape|FALSE|TRUE|America/Chicago|2|1840008881
Duluth|Duluth|MN|Minnesota|27137|St. Louis|46.7756|-92.1393|117934|462|shape|FALSE|TRUE|America/Chicago|2|1840007685
Cambridge|Cambridge|MA|Massachusetts|25017|Middlesex|42.3759|-71.1185|117822|7115|shape|FALSE|TRUE|America/New_York|2|1840000429
Monroe|Monroe|LA|Louisiana|22073|Ouachita|32.5185|-92.0774|117197|623|shape|FALSE|TRUE|America/Chicago|2|1840014881
Independence|Independence|MO|Missouri|29095|Jackson|39.0871|-94.3501|117139|579|shape|FALSE|TRUE|America/Chicago|2|1840008534
Rochester|Rochester|MN|Minnesota|27109|Olmsted|44.0154|-92.4780|116962|814|shape|FALSE|TRUE|America/Chicago|2|1840008987
Rock Hill|Rock Hill|SC|South Carolina|45091|York|34.9415|-81.0241|116746|736|shape|FALSE|TRUE|America/New_York|2|1840014618
